Symbol,Company Name,Exchange,Sector
KOSDAQ:005860,"Hanil Feed Co., Ltd.",KOSDAQ,
KOSDAQ:361390,"Genohco., Inc.",KOSDAQ,
KOSDAQ:456070,"ENCell Co., Ltd.",KOSDAQ,Healthcare
KOSDAQ:041440,Hyundai Everdigm Corp.,KOSDAQ,
KOSDAQ:330860,Nepes Ark Corporation,KOSDAQ,
KRX:210540,DY Power Corporation,Korea Stock Exchange,Industrials
KOSDAQ:048550,"SM Culture & Contents Co., Ltd.",KOSDAQ,
KOSDAQ:021080,"Atinum Investment Co., Ltd",KOSDAQ,
KRX:020120,"KidariStudio, Inc.",Korea Stock Exchange,Communication Services
KOSDAQ:317870,"ENVIONEER Co.,Ltd.",KOSDAQ,
KRX:012320,"Kyungdong Invest Co., Ltd",Korea Stock Exchange,Utilities
KRX:031440,SHINSEGAE FOOD Inc.,Korea Stock Exchange,Consumer Staples
KOSDAQ:235980,"MedPacto, Inc.",KOSDAQ,Healthcare
KOSDAQ:451760,"Contec.,Co.Ltd",KOSDAQ,
KOSDAQ:140670,"RS Automation Co.,Ltd.",KOSDAQ,
KRX:077500,Uniquest Corporation,Korea Stock Exchange,Technology
KOSDAQ:084990,"Helixmith Co., Ltd",KOSDAQ,Healthcare
KOSDAQ:095190,"ENERGY&MACHINERY KOREA Co.,Ltd.",KOSDAQ,
KOSDAQ:425040,"TEMC Co., Ltd.",KOSDAQ,
KRX:009270,ShinWon Corporation,Korea Stock Exchange,Consumer Discretionary
KOSDAQ:049720,"Koryo Credit Information Co., Ltd.",KOSDAQ,
KOSDAQ:068790,"DMS Co.,Ltd.",KOSDAQ,
KOSDAQ:123410,Korea Fuel-Tech Corporation,KOSDAQ,
KOSDAQ:282880,COWINTECH Co. Ltd.,KOSDAQ,
KRX:012610,"Kyungin Synthetic Co., Ltd.",Korea Stock Exchange,Materials
KOSDAQ:023440,J Steel Company Holdings Inc.,KOSDAQ,
KOSDAQ:317770,Xperix Inc.,KOSDAQ,
KRX:010580,SMBEXEL Company,Korea Stock Exchange,Consumer Discretionary
KOSDAQ:026150,"Tuksu Engineering & Construction,Ltd.",KOSDAQ,
KOSDAQ:106190,"High Tech Pharm Co., Ltd.",KOSDAQ,
KOSDAQ:382840,"ONEJOON Co., Ltd.",KOSDAQ,
KOSDAQ:119830,"ITEK, Inc.",KOSDAQ,
KRX:004080,"Shinhung Co., Ltd",Korea Stock Exchange,Healthcare
KOSDAQ:005990,"Maeil Holdings Co., Ltd.",KOSDAQ,
KOSDAQ:012700,"The LEADCORP, Inc.",KOSDAQ,
KOSDAQ:078350,"Hanyang Digitech Co., Ltd.",KOSDAQ,
KOSDAQ:048530,"iNtRON Biotechnology, Inc.",KOSDAQ,Healthcare
KRX:244920,Aplus Asset Advisor Co. Ltd,Korea Stock Exchange,Financials
KOSDAQ:054210,"Elentec Co., Ltd.",KOSDAQ,
KOSDAQ:093520,MAKUS Inc.,KOSDAQ,
KOSDAQ:043610,KT Genie Music Corporation,KOSDAQ,
KOSDAQ:049950,meerecompany Incorporated,KOSDAQ,Technology
KOSDAQ:338840,"Y-Biologics, Inc.",KOSDAQ,
KRX:003610,"Pangrim Co., Ltd.",Korea Stock Exchange,Consumer Discretionary
KOSDAQ:272110,"KNJ Co., Ltd.",KOSDAQ,
KOSDAQ:278650,"HLB bioStep Co.,Ltd.",KOSDAQ,
KOSDAQ:079810,"DE&T Co., Ltd.",KOSDAQ,
KOSDAQ:029480,"Kwangmu Co.,Ltd.",KOSDAQ,
KOSDAQ:168330,"Naturalendo Tech Co., Ltd.",KOSDAQ,
KOSDAQ:003100,"SUN KWANG CO.,Ltd.",KOSDAQ,Industrials
KOSDAQ:136540,"WINS Technet Co., Ltd.",KOSDAQ,
KOSDAQ:067990,Deutsch Motors Inc.,KOSDAQ,
KOSDAQ:389500,"SBB Tech Co., Ltd.",KOSDAQ,
KRX:214330,"Kumho HT, Inc.",Korea Stock Exchange,Consumer Discretionary
KOSDAQ:290550,"DK Tech CO., LTD",KOSDAQ,
KOSDAQ:175140,"HUMAN TECHNOLOGY Co., Ltd",KOSDAQ,
KRX:011330,"Uni-Chem Co., Ltd.",Korea Stock Exchange,Consumer Discretionary
KRX:003480,"Hanjin Heavy Industries & Construction Holdings Co., Ltd.",Korea Stock Exchange,Industrials
KOSDAQ:054050,"NH Nongwoobio Co., Ltd.",KOSDAQ,
KOSDAQ:411080,SANDS LAB Inc.,KOSDAQ,
KRX:010100,"Korea Movenex Co., Ltd.",Korea Stock Exchange,Consumer Discretionary
KRX:007210,Byucksan Corporation,Korea Stock Exchange,Industrials
KOSDAQ:066620,"Kukbo Design Co., Ltd.",KOSDAQ,
KRX:014580,"Taekyung Bk Co., Ltd",Korea Stock Exchange,Materials
KRX:006890,"Taekyung Chemical Co., Ltd.",Korea Stock Exchange,Utilities
KOSDAQ:226400,"OSTEONIC Co., Ltd.",KOSDAQ,
KOSDAQ:282720,"Kumyang Green Power Co., Ltd.",KOSDAQ,
KOSDAQ:092070,"DNF Co.,Ltd.",KOSDAQ,
KRX:002620,Jeil Pharma Holdings Inc,Korea Stock Exchange,Healthcare
KOSDAQ:443250,Revu Corporation,KOSDAQ,
KOSDAQ:037070,Paseco Co. Ltd,KOSDAQ,
KRX:267850,"Asiana IDT, Inc.",Korea Stock Exchange,Technology
KRX:214390,"Kyongbo Pharmaceutical Co., Ltd",Korea Stock Exchange,Healthcare
KOSDAQ:208370,"SELVAS Healthcare, Inc.",KOSDAQ,
KOSDAQ:098120,"Micro Contact Solution Co., Ltd.",KOSDAQ,
KOSDAQ:052420,"Osung Advanced Materials Co., Ltd.",KOSDAQ,
KOSDAQ:086960,MDS Tech Inc.,KOSDAQ,
XKON:044990,H&S Hightech Corp.,Korea New Exchange,
KRX:003720,"Samyoung Co.,Ltd.",Korea Stock Exchange,Consumer Discretionary
KOSDAQ:396470,"WOT. Co., Ltd",KOSDAQ,
KOSDAQ:040300,"YTN Co.,Ltd.",KOSDAQ,
KOSDAQ:311690,"CJ Bioscience, Inc.",KOSDAQ,
KRX:069460,"Daeho Al Co.,Ltd.",Korea Stock Exchange,Materials
KOSDAQ:228670,"Ray Co., Ltd.",KOSDAQ,Healthcare
KOSDAQ:019550,"SBI Investment Korea Co., Ltd.",KOSDAQ,
KRX:001020,PaperCorea Inc.,Korea Stock Exchange,Materials
KOSDAQ:452280,"Hansun Engineering Co., Ltd.",KOSDAQ,
KOSDAQ:160980,CYMECHS Inc.,KOSDAQ,
KOSDAQ:396270,"Nextchip Co., Ltd.",KOSDAQ,
KOSDAQ:461030,"IMB Dx, Inc.",KOSDAQ,Healthcare
KOSDAQ:048910,"Daewon Media Co., Ltd.",KOSDAQ,
KOSDAQ:452190,HBL Corporation,KOSDAQ,
KOSDAQ:309960,LB Investment Inc.,KOSDAQ,
KRX:004150,"Hansol Holdings Co., Ltd.",Korea Stock Exchange,Materials
KOSDAQ:163730,"Finger, Inc.",KOSDAQ,Technology
KRX:014280,"Kumkang Kind Co., Ltd.",Korea Stock Exchange,Materials
KOSDAQ:067900,"Y-Entec Co., Ltd.",KOSDAQ,
KOSDAQ:147830,"Cheryong Industrial Co.,Ltd.",KOSDAQ,
KRX:063160,CKD Bio Corp.,Korea Stock Exchange,Healthcare
KRX:003460,"Yuhwa Securities co.,ltd.",Korea Stock Exchange,Financials
XKON:289860,"GITSN, Inc.",Korea New Exchange,
KRX:000180,Sungchang Enterprise Holdings Limited,Korea Stock Exchange,Materials
KRX:023450,"Dongnam Chemical Co., Ltd.",Korea Stock Exchange,Materials
KOSDAQ:099750,"ezCaretech Co., LTD",KOSDAQ,
KRX:005870,Huneed Technologies,Korea Stock Exchange,Technology
KRX:002990,"KUMHO Engineering & Construction Co., Ltd.",Korea Stock Exchange,Industrials
KOSDAQ:115500,Korea Computer & Systems Inc.,KOSDAQ,
KRX:033530,"Sjg Sejong Co.,Ltd",Korea Stock Exchange,Consumer Discretionary
KOSDAQ:226330,"SyntekaBio, Inc.",KOSDAQ,
KOSDAQ:072870,"MegaStudy Co., Ltd.",KOSDAQ,
KRX:035000,HS Ad Inc.,Korea Stock Exchange,Communication Services
KOSDAQ:038110,Ecoplastic Corporation,KOSDAQ,
KOSDAQ:067000,JOYCITY Corporation,KOSDAQ,
KOSDAQ:220260,"Chemtros Co., Ltd.",KOSDAQ,
KOSDAQ:362320,"CHUNGDAMGLOBAL Co., Ltd.",KOSDAQ,
KOSDAQ:264660,"C&G Hi Tech Co., Ltd",KOSDAQ,
KRX:004140,"Dongbang Transport Logistics Co., Ltd.",Korea Stock Exchange,Industrials
KOSDAQ:052710,"Amotech Co., Ltd.",KOSDAQ,
KOSDAQ:382800,"GnBS eco Co.,Ltd",KOSDAQ,
KRX:005960,Dongbu Corporation,Korea Stock Exchange,Industrials
KRX:248170,Sempio Foods Company,Korea Stock Exchange,Consumer Staples
KRX:009070,KCTC Co. Ltd,Korea Stock Exchange,Industrials
KOSDAQ:093640,"Korea Robot Manufacturing Co.,Ltd.",KOSDAQ,
KOSDAQ:018120,"Jinro Distillers Co., Ltd.",KOSDAQ,
KOSDAQ:950220,"NeoImmuneTech, Inc.",KOSDAQ,
KRX:005950,"ISU Chemical Co., Ltd",Korea Stock Exchange,Materials
KOSDAQ:900250,"China Crystal New Material Holdings Co.,Ltd.",KOSDAQ,
KOSDAQ:017510,"Semyung Electric Machinery Co.,Ltd",KOSDAQ,
KOSDAQ:052330,Kortek Corporation,KOSDAQ,
KOSDAQ:069510,ESTec Corporation,KOSDAQ,
KOSDAQ:047820,"Chorokbaem Media Co., Ltd.",KOSDAQ,
KRX:015590,"DKME Co., Ltd.",Korea Stock Exchange,Industrials
KRX:001520,Tongyang Inc.,Korea Stock Exchange,Materials
KOSDAQ:066590,"Woosu AMS Co.,Ltd.",KOSDAQ,
KOSDAQ:065450,"Victek Co., Ltd.",KOSDAQ,
KRX:101140,"INBIOGEN Co., Ltd.",Korea Stock Exchange,Consumer Discretionary
KOSDAQ:156100,L&K Biomed Ltd.,KOSDAQ,
KOSDAQ:045660,Atec Co. Ltd.,KOSDAQ,
KOSDAQ:033290,"COWELL FASHION Co.,Ltd",KOSDAQ,Technology
KOSDAQ:096240,"Creverse, Inc.",KOSDAQ,
KRX:014160,"DAE YOUNG Packaging.Co., Ltd.",Korea Stock Exchange,Consumer Discretionary
KOSDAQ:042520,HansBiomed Corporation,KOSDAQ,
KOSDAQ:041910,Polaris AI Pharma Corp.,KOSDAQ,
KOSDAQ:032940,Wonik Corporation,KOSDAQ,
KOSDAQ:030960,"Yangjisa Co., Ltd.",KOSDAQ,
KOSDAQ:332570,"Pentastone Electronics, Inc.",KOSDAQ,
KRX:019440,"SeAH SPECIAL STEEL CO., LTD.",Korea Stock Exchange,Materials
KOSDAQ:060310,"3S KOREA Co., Ltd.",KOSDAQ,
KRX:011690,"Y2 Solution Co., Ltd",Korea Stock Exchange,Industrials
KRX:123690,"Hankook Cosmetics Co., Ltd.",Korea Stock Exchange,Consumer Staples
KRX:014710,"SAJO SEAFOOD Co.,Ltd",Korea Stock Exchange,Consumer Staples
KRX:011390,"Busan Industrial Co., Ltd.",Korea Stock Exchange,Materials
KRX:014530,"Kukdong Oil & Chemicals Co.,Ltd",Korea Stock Exchange,Materials
KOSDAQ:417010,NanoTIM Co. Ltd.,KOSDAQ,
KOSDAQ:407400,GGUMBI Inc.,KOSDAQ,
KOSDAQ:041920,"MEDIANA Co.,Ltd",KOSDAQ,
KRX:005740,"CROWNHAITAI Holdings Co.,Ltd.",Korea Stock Exchange,Consumer Staples
KOSDAQ:217820,"Wonik Pne Co., Ltd.",KOSDAQ,Industrials
KOSDAQ:146320,"BCnC Co., Ltd.",KOSDAQ,
KOSDAQ:023900,"Pungguk Ethanol Co., Ltd",KOSDAQ,
KOSDAQ:217730,"Kangstem Biotech Co., Ltd.",KOSDAQ,
KOSDAQ:264450,Ubiquoss Inc.,KOSDAQ,
KRX:267290,"Kyungdong City Gas Co., Ltd",Korea Stock Exchange,Utilities
KOSDAQ:089890,"KOSES Co.,Ltd",KOSDAQ,
KRX:024090,DCM Corp.,Korea Stock Exchange,Materials
KRX:006660,"Samsung Climate Control Co., Ltd.",Korea Stock Exchange,Consumer Discretionary
KOSDAQ:039860,"NanoEntek, Inc.",KOSDAQ,
KOSDAQ:149950,"Avatec Co., Ltd.",KOSDAQ,
KOSDAQ:241770,"Mecaro Co., Ltd.",KOSDAQ,
KOSDAQ:402490,"Green Resource Co., Ltd.",KOSDAQ,
KRX:008700,"Anam Electronics Co.,Ltd.",Korea Stock Exchange,Technology
KRX:017370,"Wooshin Systems Co., Ltd.",Korea Stock Exchange,Consumer Discretionary
KOSDAQ:033340,"GOODPEOPLE Co., Ltd.",KOSDAQ,
KRX:264900,"Crown Confectionery Co., Ltd.",Korea Stock Exchange,Consumer Staples
KOSDAQ:064290,"INTEKPLUS Co., Ltd.",KOSDAQ,Technology
KOSDAQ:082850,"Wooree Bio Co.,Ltd",KOSDAQ,
KOSDAQ:039610,"HS Valve Co., Ltd",KOSDAQ,
KOSDAQ:142210,"Unitrontech Co., Ltd.",KOSDAQ,
KOSDAQ:950190,"Ghost Studio Co., Ltd.",KOSDAQ,
KOSDAQ:038540,"Sangsangin Co., Ltd.",KOSDAQ,Technology
KRX:005800,"Shinyoungwacoal,Inc.",Korea Stock Exchange,Consumer Discretionary
KOSDAQ:040350,"CreoSG Co.,Ltd.",KOSDAQ,
KRX:017550,"Soosan Cebotics Co., Ltd.",Korea Stock Exchange,Industrials
KOSDAQ:453860,"ASTech Co., Ltd.",KOSDAQ,
KOSDAQ:049520,"UIL Co., Ltd.",KOSDAQ,
KRX:013570,DY Corporation,Korea Stock Exchange,Consumer Discretionary
KOSDAQ:036630,"Sejong Telecom, Inc.",KOSDAQ,Communication Services
KRX:363280,"TY Holdings Co., Ltd",Korea Stock Exchange,Communication Services
KOSDAQ:476080,"M eighty-three Co.,Ltd.",KOSDAQ,Technology
KRX:227840,"HYUNDAI CORPORATION HOLDINGS Co., Ltd.",Korea Stock Exchange,Consumer Staples
KOSDAQ:950110,"SBI FinTech Solutions Co., Ltd.",KOSDAQ,Technology
KOSDAQ:253840,Sugentech Inc.,KOSDAQ,Healthcare
KOSDAQ:013310,"A-Jin Industrial Co.,Ltd.",KOSDAQ,
KRX:002780,"ChinHung International, Inc.",Korea Stock Exchange,Industrials
KOSDAQ:413640,"Bi Matrix Co., Ltd.",KOSDAQ,
KOSDAQ:021320,"KCC Engineering & Construction Co., Ltd.",KOSDAQ,
KOSDAQ:033230,"Insung Information Co., Ltd",KOSDAQ,
KOSDAQ:085670,"NewFlex Technology Co., Ltd.",KOSDAQ,
KOSDAQ:273640,"YM Tech Co., Ltd.",KOSDAQ,Industrials
KOSDAQ:210120,"CANVAS N Co.,Ltd.",KOSDAQ,
KOSDAQ:039560,"DASAN Networks, Inc.",KOSDAQ,
KOSDAQ:451250,"BBIA Co., Ltd.",KOSDAQ,
KOSDAQ:091580,"Sangsin Energy Display Precision Co.,Ltd.",KOSDAQ,
KOSDAQ:053280,"YES24 Co.,Ltd",KOSDAQ,
KOSDAQ:417500,"JI-Tech Co., Ltd.",KOSDAQ,
KOSDAQ:007330,Pureun Savings Bank,KOSDAQ,
KRX:008260,"N.I Steel Co., Ltd.",Korea Stock Exchange,Materials
KRX:058850,ktcs corporation,Korea Stock Exchange,Industrials
KOSDAQ:066700,"Theragen Etex Co.,Ltd.",KOSDAQ,
KOSDAQ:408900,"Studio Mir Co., LTD",KOSDAQ,
KOSDAQ:261200,"DENTIS CO.,Ltd",KOSDAQ,
KOSDAQ:033790,Fino Inc.,KOSDAQ,
KOSDAQ:011560,"Sebo Manufacturing, Engineering & Construction Corp.",KOSDAQ,
KOSDAQ:322180,"LS THiRA-UTECH Co., Ltd.",KOSDAQ,
KOSDAQ:234300,"STraffic Co,. Ltd",KOSDAQ,
KRX:013360,"Ilsung Construction Co., Ltd.",Korea Stock Exchange,Industrials
KOSDAQ:418420,RAONTECH Inc.,KOSDAQ,
KOSDAQ:393210,"TOMATOSYSTEM Co.,Ltd.",KOSDAQ,
KRX:011150,CJ Seafood Corporation,Korea Stock Exchange,Consumer Staples
KRX:002200,"Korea Export Packaging Industrial Co.,Ltd",Korea Stock Exchange,Consumer Discretionary
KOSDAQ:048430,"Yura Tech. Co., Ltd.",KOSDAQ,
KOSDAQ:100700,"Sewoon Medical Co., Ltd",KOSDAQ,
KRX:396690,"Mirae Asset Global REIT Co., Ltd.",Korea Stock Exchange,Real Estate
KOSDAQ:042510,"Raonsecure Co., Ltd.",KOSDAQ,
KOSDAQ:012860,"Mobase Electronics Co.,Ltd.",KOSDAQ,
KOSDAQ:241840,"ASTORY Co.,Ltd",KOSDAQ,
KOSDAQ:027830,"Daesung Private Equity, Inc.",KOSDAQ,
KOSDAQ:330350,"WITHUS PHARMACEUTICAL Co.,LTD.",KOSDAQ,
KOSDAQ:009300,"Sam-A Pharm. Co., Ltd",KOSDAQ,
KOSDAQ:093920,"SEOWONINTECH. Co., Ltd.",KOSDAQ,
KRX:002630,ORIENT BIO Inc.,Korea Stock Exchange,Healthcare
KOSDAQ:039020,"Eagon Holdings Co.,Ltd",KOSDAQ,
KOSDAQ:124560,"Taewoong Logistics Co., Ltd.",KOSDAQ,
KOSDAQ:228850,"Rayence Co., Ltd.",KOSDAQ,
KRX:011810,STX Corporation,Korea Stock Exchange,Industrials
KOSDAQ:277880,"TSI Co., Ltd.",KOSDAQ,
KOSDAQ:054670,"Daehan Nupharm Co.,Ltd.",KOSDAQ,
KOSDAQ:033320,"JCH Systems, Inc.",KOSDAQ,
KOSDAQ:111710,"Namhwa Industrial Co., Ltd.",KOSDAQ,
KOSDAQ:378800,Shaperon Inc.,KOSDAQ,
KOSDAQ:035610,"Solborn, Inc.",KOSDAQ,
KRX:011700,"Hanshin Machinery Co., Ltd.",Korea Stock Exchange,Industrials
KRX:012800,"Daechang Co., Ltd.",Korea Stock Exchange,Industrials
KOSDAQ:246710,"T&R Biofab Co., Ltd.",KOSDAQ,
KOSDAQ:058630,Mgame Corp.,KOSDAQ,
KOSDAQ:064090,InkredibleBuzz Inc.,KOSDAQ,
KOSDAQ:417790,"TRUEN Co., Ltd.",KOSDAQ,
KOSDAQ:060560,"Home Center Holdings Co.,Ltd",KOSDAQ,
KRX:067830,Savezone I&C Corporation,Korea Stock Exchange,Consumer Discretionary
KOSDAQ:302550,"Remed Co.,Ltd.",KOSDAQ,
KRX:002700,"Shinil Electronics Co.,Ltd.",Korea Stock Exchange,Consumer Discretionary
KOSDAQ:199550,"Laseroptek Co., Ltd.",KOSDAQ,
KOSDAQ:102370,K-Auction.Co.Ltd.,KOSDAQ,
KOSDAQ:180400,"Dx & Vx Co., Ltd.",KOSDAQ,
KOSDAQ:044340,Winix Inc.,KOSDAQ,Technology
KOSDAQ:204610,T3 Entertainment Inc.,KOSDAQ,
KRX:034590,"Incheon City Gas Co., Ltd.",Korea Stock Exchange,Utilities
KOSDAQ:357230,"H.PIO Co., Ltd.",KOSDAQ,
KOSDAQ:058400,"Korea New Network Co., Ltd.",KOSDAQ,
KOSDAQ:125210,"Amogreentech Co.,Ltd",KOSDAQ,
KOSDAQ:110790,"Creas F&C Co.,Ltd",KOSDAQ,
KRX:004100,"Taeyang Metal Industrial Co., Ltd.",Korea Stock Exchange,Consumer Discretionary
KRX:089470,"HDC Hyundai Engineering Plastics Co., Ltd.",Korea Stock Exchange,Consumer Discretionary
KOSDAQ:138080,"OE Solutions Co., Ltd.",KOSDAQ,
KRX:012690,"Monalisa Co., Ltd",Korea Stock Exchange,Consumer Staples
KOSDAQ:046210,"HLB PANAGENE Co., LTD.",KOSDAQ,
XKON:296160,"Progen Co., Ltd.",Korea New Exchange,
KOSDAQ:352090,Stormtec,KOSDAQ,
KRX:002460,"HS Hwasung Co., Ltd.",Korea Stock Exchange,Industrials
KRX:163560,"DRB Industrial Co., Ltd.",Korea Stock Exchange,Consumer Discretionary
KOSDAQ:073560,"Woorison F&G Co., Ltd.",KOSDAQ,
KOSDAQ:014970,"SAMRYOONG Co.,Ltd",KOSDAQ,
KOSDAQ:080580,"OKins Electronics Co.,Ltd.",KOSDAQ,Technology
KOSDAQ:088340,"Uracle Co., Ltd.",KOSDAQ,Technology
KRX:032560,"Hwang Kum Steel & Technology Co., Ltd",Korea Stock Exchange,Materials
KRX:004960,"HANSHIN Engineering & Construction Co., Ltd.",Korea Stock Exchange,Industrials
KOSDAQ:306620,"Neontech Co.,Ltd.",KOSDAQ,
KRX:021820,"SEWON Precision Industry Co., Ltd.",Korea Stock Exchange,Consumer Discretionary
KOSDAQ:432430,YLAB Corporation,KOSDAQ,
KOSDAQ:222040,"Cosmax Nbt, Inc.",KOSDAQ,
KRX:023000,"SAMWONSTEEL Co.,Ltd.",Korea Stock Exchange,Materials
KOSDAQ:089850,UBIVELOX Inc,KOSDAQ,
KOSDAQ:187420,"HLB Genex, Inc.",KOSDAQ,
KOSDAQ:054800,"IDIS Holdings Co., Ltd.",KOSDAQ,
KRX:010660,"Hwacheon Machinery Co., Ltd.",Korea Stock Exchange,Industrials
KOSDAQ:056090,"CG MedTech Co.,Ltd.",KOSDAQ,
KOSDAQ:347890,M2I Corporation,KOSDAQ,
KRX:017900,AUK Corp.,Korea Stock Exchange,Technology
KOSDAQ:448710,"COTS Technology Co., Ltd.",KOSDAQ,
KOSDAQ:159580,Zero to Seven Inc.,KOSDAQ,
KOSDAQ:307930,Company K Partners Limited,KOSDAQ,
KOSDAQ:120240,"Daejung Chemicals & Metals Co., Ltd.",KOSDAQ,
KRX:002720,"Kukje Pharma Co., Ltd.",Korea Stock Exchange,Healthcare
KOSDAQ:024800,"Yoosung T&S Co., Ltd",KOSDAQ,
KOSDAQ:419050,"Samkee Energy Solutions Co., Ltd",KOSDAQ,
KOSDAQ:126730,KORCHIP Inc.,KOSDAQ,Industrials
KOSDAQ:445180,"Purit Co., Ltd.",KOSDAQ,
KOSDAQ:300120,LAON PEOPLE Inc,KOSDAQ,
KOSDAQ:204840,GL Pharm Tech Corp.,KOSDAQ,
KOSDAQ:131030,"OPTUS Pharmaceutical Co., Ltd.",KOSDAQ,
KOSDAQ:408920,"Messe eSang Co.,Ltd",KOSDAQ,
KOSDAQ:067570,NVH Korea Inc.,KOSDAQ,
KRX:079980,Huvis Corporation,Korea Stock Exchange,Consumer Discretionary
KRX:002450,"SAMICK MUSICAL INSTRUMENT Co., Ltd",Korea Stock Exchange,Technology
KOSDAQ:084180,"Soosung Webtoon co., Ltd.",KOSDAQ,
KRX:016740,"DUAL Co., Ltd.",Korea Stock Exchange,Consumer Discretionary
KOSDAQ:382480,"G.I. Tech Co., Ltd.",KOSDAQ,
KOSDAQ:320000,"HanWool Semiconductor, Inc.",KOSDAQ,
KRX:004890,"Dongil Industries Co.,Ltd.",Korea Stock Exchange,Materials
KOSDAQ:170920,"LTC Co.,Ltd",KOSDAQ,
KRX:004310,"Hyundai Pharmaceutical Co., Ltd.",Korea Stock Exchange,Healthcare
KOSDAQ:216050,"Incross Co., Ltd.",KOSDAQ,Communication Services
KOSDAQ:084730,THINKWARE Corporation,KOSDAQ,
KOSDAQ:403490,"WooDeumGee Farm Co., Ltd",KOSDAQ,
KRX:120030,"CHOSUN WELDING POHANG Co., Ltd",Korea Stock Exchange,Industrials
KRX:001080,Manho Rope & Wire Ltd.,Korea Stock Exchange,Materials
KOSDAQ:215100,"RoboRobo Co., Ltd.",KOSDAQ,
KOSDAQ:041520,"ELC Co.,Ltd.",KOSDAQ,
KRX:007540,Sempio Company,Korea Stock Exchange,Consumer Staples
XKON:232530,"Energy Material Technology Co., Ltd.",Korea New Exchange,
KRX:036580,Farmsco,Korea Stock Exchange,Consumer Staples
KOSDAQ:339950,"Ibkimyoung Co., Ltd.",KOSDAQ,
KOSDAQ:053700,"Sambo Motors Co., Ltd",KOSDAQ,
KRX:002600,Choheung Corporation,Korea Stock Exchange,Consumer Staples
KOSDAQ:162300,"Shin Steel Co.,Ltd.",KOSDAQ,
KRX:000590,"CS Holdings Co., Ltd.",Korea Stock Exchange,Industrials
KOSDAQ:025550,"Hankuk Steel Wire Co., Ltd.",KOSDAQ,
KOSDAQ:259630,mPLUS Corp.,KOSDAQ,
KRX:001260,"Namkwang Engineering & Construction Co., Ltd.",Korea Stock Exchange,Industrials
XKON:388610,"GFC Life Science Co., Ltd",Korea New Exchange,
KOSDAQ:061040,"RFTech Co., Ltd.",KOSDAQ,
KOSDAQ:200470,"APACT Co., Ltd.",KOSDAQ,
KOSDAQ:217330,"Cytogen, Inc.",KOSDAQ,
KRX:004830,"Duksung Co., Ltd.",Korea Stock Exchange,Consumer Discretionary
KOSDAQ:366030,"09WOMEN Co., Ltd.",KOSDAQ,
KRX:004840,"DRB Holding Co., Ltd.",Korea Stock Exchange,Consumer Discretionary
KRX:023800,"INZI Controls Co.,Ltd.",Korea Stock Exchange,Consumer Discretionary
KOSDAQ:348150,"KoBioLabs, Inc",KOSDAQ,
KOSDAQ:038460,"BioSmart Co.,Ltd.",KOSDAQ,
KOSDAQ:294140,"LEMON Co., Ltd.",KOSDAQ,
KRX:100220,Visang Education Inc,Korea Stock Exchange,Communication Services
KOSDAQ:006140,"PJ Electronics Co., Ltd.",KOSDAQ,
KOSDAQ:067290,JW Shinyak Corporation,KOSDAQ,
KOSDAQ:232680,Raontec Inc.,KOSDAQ,
KOSDAQ:019010,"VenueG Co., Ltd.",KOSDAQ,
KRX:013520,"Hwaseung Corporation Co.,Ltd.",Korea Stock Exchange,Consumer Discretionary
KOSDAQ:061250,"Hwail Pharmaceutical Co.,Ltd.",KOSDAQ,
KOSDAQ:126880,"JNK Global Co.,Ltd.",KOSDAQ,
KOSDAQ:024880,"Korea Parts & Fasteners Co.,Ltd",KOSDAQ,
KOSDAQ:002800,"Sinsin Pharmaceutical Co., Ltd",KOSDAQ,
KOSDAQ:072020,"Choong Ang Vaccine Laboratory Co., Ltd.",KOSDAQ,
KOSDAQ:355390,"CrowdWorks, Inc.",KOSDAQ,
KOSDAQ:173130,"OPASNET co., Ltd.",KOSDAQ,
KOSDAQ:067370,"SunBio,Inc.",KOSDAQ,
KOSDAQ:014470,"Bubang Co., Ltd.",KOSDAQ,
KOSDAQ:136410,Assems Inc.,KOSDAQ,
KOSDAQ:049430,Komelon Corporation,KOSDAQ,
KOSDAQ:001540,"Ahn-Gook Pharmaceutical Co., Ltd.",KOSDAQ,
KOSDAQ:141000,"Viatron Technologies, Inc.",KOSDAQ,
KRX:058860,KTIS Corporation,Korea Stock Exchange,Communication Services
KRX:007280,"Korea Steel Co., Ltd.",Korea Stock Exchange,Materials
KOSDAQ:183490,Enzychem Lifesciences Corporation,KOSDAQ,Healthcare
KOSDAQ:040420,"JLS Co.,Ltd.",KOSDAQ,
KOSDAQ:039340,"Korea Business News Co., Ltd.",KOSDAQ,
KOSDAQ:142280,Green Cross Medical Science Corporation,KOSDAQ,
KOSDAQ:376930,"Noul Co.,Ltd.",KOSDAQ,
KOSDAQ:289080,SV Investment Corporation,KOSDAQ,
KOSDAQ:054620,APS Inc.,KOSDAQ,
KOSDAQ:045970,CoAsia Corporation,KOSDAQ,
KRX:009200,"Moorim Paper Co., Ltd.",Korea Stock Exchange,Materials
KOSDAQ:099220,"SDN Company., Ltd.",KOSDAQ,
KOSDAQ:052220,"iMBC Co.,Ltd.",KOSDAQ,
KOSDAQ:134580,"Topco Media Co.,Ltd.",KOSDAQ,
KOSDAQ:049960,"Cell Biotech Co., Ltd.",KOSDAQ,
KOSDAQ:432470,"Kns Co., Ltd",KOSDAQ,
KOSDAQ:011370,"SEOHAN Const. & Eng.co.,Ltd",KOSDAQ,
